Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward 
4564000,0.35340247,2.6220383e-05,76.62076,99.93958221756705,47.829268292682926,99.94008208484185
4566000,0.38285884,2.6096559e-05,79.61519,99.9457104099308,42.97674418604651,99.94565166126598
4568000,0.55240077,2.5978514e-05,67.40078,93.15684230524349,140.53333333333333,92.6735012648361
4570000,0.34172982,2.5860698e-05,78.46792,99.93788818706078,49.256410256410255,99.937256641877
4572000,0.37116447,2.574082e-05,80.47317,99.94698926189201,41.95744680851064,99.94698333740234
4574000,0.34627876,2.5619702e-05,78.497314,99.9405147547174,47.07142857142857,99.94123150053478
4576000,0.327238,2.5500565e-05,78.83578,99.93189921430894,54.02777777777778,99.93142361111111
4578000,0.3313412,2.5380816e-05,79.12532,99.93313547849932,53.13513513513514,99.93246006321263
4580000,0.35049558,2.5259647e-05,79.813324,99.9437361452358,44.59090909090909,99.94481000033292
4582000,0.36666122,2.514035e-05,78.55556,99.93329092846064,52.945945945945944,99.93225757495777
4584000,0.44780245,2.501689e-05,78.580376,99.9421822207614,45.857142857142854,99.94244109259711
4586000,0.40494636,2.4895637e-05,78.37727,97.14013589409336,65.11111111111111,97.06611163477812
4588000,0.35655266,2.4779372e-05,78.38224,99.94209252086945,45.976190476190474,99.93666966756184
4590000,0.35845283,2.4659927e-05,76.387825,95.3362954295616,94.0909090909091,95.344903528013
4592000,0.35199273,2.453757e-05,78.05393,99.94300398264342,45.146341463414636,99.93905360524248
4594000,0.3657781,2.4421137e-05,79.36704,99.93665367268467,50.282051282051285,99.93724079621144
4596000,0.35884726,2.4300547e-05,77.45855,99.94077094979419,46.976190476190474,99.93994976225353
4598000,0.36017466,2.4180847e-05,80.42226,99.94165481885318,46.19047619047619,99.94576808384487
4600000,0.34127387,2.4061588e-05,80.05817,99.94140830219146,46.476190476190474,99.93728074573335
4602000,0.34503675,2.394091e-05,79.82612,99.94342575369889,44.86363636363637,99.94373026761141
4604000,0.3415804,2.381567e-05,77.232834,99.91587208123107,66.89655172413794,99.91635157267253
4606000,0.36726993,2.3693006e-05,80.47217,99.93502254714556,51.53846153846154,99.93764515064265
4608000,0.35249037,2.3579338e-05,78.714745,99.94119957647663,46.61904761904762,99.9386820111956
4610000,0.36541268,2.3459404e-05,81.07384,99.94415641392962,44.27272727272727,99.94452285766602
4612000,0.3473038,2.3339806e-05,80.392456,99.94790696449073,41.212765957446805,99.94709599271734
4614000,0.35755828,2.3219187e-05,79.68452,99.94232422165011,45.61363636363637,99.9434831792658
4616000,0.35141394,2.3099383e-05,77.79102,99.93493887779894,51.5945945945946,99.93366200215108
4618000,0.34587035,2.2980985e-05,79.71134,99.94266872980015,45.41860465116279,99.9435148017351
4620000,0.3586874,2.2860833e-05,79.199646,99.93779729025263,49.325,99.93867206573486
4622000,0.35279542,2.2738823e-05,79.17984,99.94626102801115,42.59574468085106,99.94718348726313
4624000,0.36548626,2.2618515e-05,79.92923,99.93790412661977,49.333333333333336,99.9358880458734
4626000,0.34889716,2.249852e-05,79.66772,99.94001476048392,47.595238095238095,99.94129962012882
4628000,0.3665172,2.237897e-05,79.421814,99.93834962853744,48.743589743589745,99.93630746694711
4630000,0.37249532,2.2259901e-05,78.51481,99.93694352279127,50.075,99.93761806488037
4632000,0.33911353,2.2139158e-05,80.10077,99.94223216060449,45.785714285714285,99.94160116286506
4634000,0.37534022,2.2020236e-05,78.10438,99.93282809223652,53.351351351351354,99.93308484876478
4636000,0.4037766,2.1901202e-05,79.633896,99.92041567335612,63.193548387096776,99.92130254930065
4638000,0.37118274,2.1781456e-05,76.65524,99.93750340732124,49.58974358974359,99.93581742506761
4640000,0.3716869,2.1661363e-05,79.81718,99.93855201848498,48.68292682926829,99.93932006780695
4642000,0.39270812,2.1540009e-05,77.88636,99.92457999884518,59.878787878787875,99.92511795506333
4644000,0.35069335,2.1420099e-05,80.29259,99.94869144161311,40.638297872340424,99.94929520627285
4646000,0.40487102,2.1300553e-05,77.172646,99.92253831723197,61.57575757575758,99.92487381443833
4648000,0.36688977,2.1179543e-05,80.05516,99.94107655181958,46.68292682926829,99.93754019388338
4650000,0.37761405,2.1061076e-05,77.728,99.93144104370407,54.388888888888886,99.93372217814128
4652000,0.34885192,2.0940875e-05,78.79359,99.93764708272647,49.375,99.93611601963639
4654000,0.36094797,2.0820753e-05,79.3874,99.94068904553268,47.073170731707314,99.94081729795874
4656000,0.36472178,2.0697507e-05,79.29483,99.93985794339096,47.68181818181818,99.94292051141912
4658000,0.36763257,2.0576928e-05,79.78705,99.93748259234457,49.5945945945946,99.93427998310811
4660000,0.36809248,2.04609e-05,80.123344,99.94422424619287,44.15909090909091,99.943340995095
4662000,0.35809898,2.0341324e-05,78.79787,99.93918341977192,48.26829268292683,99.93954039783013
4664000,0.3527223,2.0221243e-05,78.81255,99.93502987054863,51.473684210526315,99.93477028294613
4666000,0.36565587,2.0101943e-05,78.574814,99.92761064806324,57.44117647058823,99.9275041371584
4668000,0.34897935,1.997832e-05,80.097015,99.93931145531255,48.04651162790697,99.94366898647574
4670000,0.3765397,1.9858157e-05,79.10174,99.93479472232542,51.72222222222222,99.9300479888916
4672000,0.34937418,1.9739939e-05,80.52265,99.94291509055553,45.13636363636363,99.94408902254972
4674000,0.3755726,1.9620047e-05,79.32776,99.93369657308418,52.648648648648646,99.9321185962574
4676000,0.35253632,1.9500572e-05,78.154526,99.94018347344145,47.390243902439025,99.94064740436833
4678000,0.3524377,1.93795e-05,78.24832,99.94367018919438,44.62222222222222,99.94410892062717
4680000,0.32841304,1.9262043e-05,76.92711,96.06163459011273,73.23076923076923,96.06085073804626
4682000,0.35909775,1.9141275e-05,79.624214,99.93884135491396,48.53658536585366,99.93913380692645
4684000,0.34136218,1.9019484e-05,80.98212,99.94371273686623,44.59090909090909,99.9438573663885
4686000,0.3192964,1.8898998e-05,80.29665,99.95154121807576,38.35294117647059,99.95123186298446
4688000,0.32652307,1.8779521e-05,81.40274,99.94898739140383,40.291666666666664,99.94863319396973
4690000,0.34823525,1.8659324e-05,79.790985,99.94298320717908,45.11363636363637,99.94343774968928
4692000,0.3655068,1.8539691e-05,77.85778,99.93601975644829,50.71052631578947,99.93549628006785
4694000,0.35122848,1.8418332e-05,79.11889,99.94170176010547,46.20454545454545,99.94362189553
4696000,0.35897487,1.8296876e-05,77.90702,99.94057308618127,47.048780487804876,99.93991963456317
4698000,0.35011944,1.8178174e-05,79.71888,99.94572206921876,43.022222222222226,99.94710015190972
4700000,0.33817044,1.8059329e-05,78.41229,99.94557787026537,43.08888888888889,99.94298638237848
4702000,0.35110983,1.7940494e-05,78.14949,99.93697132157962,49.92307692307692,99.93626032120142
4704000,0.35735682,1.781911e-05,77.896515,99.93611586313345,50.65,99.93814048767089
4706000,0.3662728,1.7699722e-05,79.354645,99.93400070575363,52.30555555555556,99.93461142645941
4708000,0.33527958,1.7581751e-05,78.41857,99.94392079046916,44.43181818181818,99.9428842717951
4710000,0.35934258,1.7461598e-05,78.78667,99.93603573080738,50.794871794871796,99.94084343543419
4712000,0.36825877,1.7341054e-05,80.10423,99.93980509266768,47.63414634146341,99.93400983112615
4714000,0.3384692,1.7220555e-05,79.12931,99.94096695985147,46.833333333333336,99.94127019246419
4716000,0.3443976,1.7100467e-05,80.8696,99.94408321335901,44.25,99.94388077475809
4718000,0.33125815,1.6980428e-05,79.34387,99.94718395756617,41.744680851063826,99.94757291103932
4720000,0.36553186,1.6860273e-05,78.46296,99.93604480001467,50.69230769230769,99.93829815204327
4722000,0.37106073,1.6740303e-05,77.85149,99.93918131591927,48.275,99.93681259155274
4724000,0.3501708,1.6619657e-05,80.18949,99.94626576798483,42.48936170212766,99.94786363966922
4726000,0.36060235,1.6497923e-05,78.76282,99.93885702309596,48.41463414634146,99.94011967356612
4728000,0.36912793,1.6379761e-05,78.19131,99.9320612745293,53.885714285714286,99.92815747942244
4730000,0.35552827,1.6261873e-05,79.58083,99.94395460255856,44.43181818181818,99.94451713562012
4732000,0.36209917,1.6141794e-05,78.36155,99.93649977801117,50.333333333333336,99.93666683099208
4734000,0.35685122,1.6020986e-05,80.5227,99.94024114280806,47.333333333333336,99.94301423572358
4736000,0.35025916,1.5900896e-05,79.31029,99.93542108985926,51.23684210526316,99.93169804623253
4738000,0.35886642,1.577999e-05,78.32056,99.93866482188517,48.58536585365854,99.93947582710081
4740000,0.34373188,1.5659347e-05,80.3477,99.94308144814433,45.0,99.94399935700173
4742000,0.3756604,1.554127e-05,77.065186,99.93206216123912,53.833333333333336,99.93042755126953
4744000,0.35907945,1.5419444e-05,78.95497,99.94775916286132,41.31578947368421,99.94757647392078
4746000,0.34723794,1.5298396e-05,76.26948,97.1396668015853,65.47222222222223,97.05919274709055
4748000,0.35304847,1.5181094e-05,78.91287,99.94503370111602,43.55555555555556,99.94499749077691
4750000,0.35056987,1.5059858e-05,79.808914,99.94426688927018,44.13333333333333,99.94472181532117
4752000,0.38444027,1.4941177e-05,77.07136,99.92877545024898,56.529411764705884,99.92986836152919
4754000,0.3628543,1.4821246e-05,79.43134,97.50031215528318,45.83720930232558,97.49959671774576
4756000,0.37734753,1.4701738e-05,80.13573,99.93479980814797,51.63157894736842,99.93407559786972
4758000,0.33876967,1.4577779e-05,79.30783,99.94226951363444,45.8,99.9456058078342
4760000,0.3426034,1.4457828e-05,78.97886,99.94589760334794,42.83720930232558,99.94220591700355
4762000,0.3694191,1.4341675e-05,79.346855,99.938428233593,48.85,99.93883724212647
4764000,0.33569902,1.4220687e-05,79.46076,99.94558968867489,43.108695652173914,99.94630415543266
4766000,0.30654132,1.4099994e-05,79.27002,99.93558691893347,51.05128205128205,99.93679143603032
4768000,0.33456156,1.3978981e-05,79.57665,99.94608360760742,42.666666666666664,99.94418351915148
4770000,0.36342525,1.3861112e-05,78.56699,99.93563823851046,51.0,99.93726971274928
4772000,0.35804954,1.37420575e-05,76.98636,99.92398846641564,60.333333333333336,99.92235241514264
4774000,0.34654137,1.362067e-05,79.551094,99.94311666400388,45.06976744186046,99.94309891101926
4776000,0.34293905,1.3501823e-05,79.75329,99.94402885044904,44.31818181818182,99.9439210024747
4778000,0.37043315,1.337797e-05,78.93608,99.92600388748623,58.77777777777778,99.93086242675781
4780000,0.39105472,1.3257436e-05,77.875626,99.93063671202893,55.06060606060606,99.92678833007812
4782000,0.35867923,1.31413435e-05,78.99864,99.94080319670805,46.904761904761905,99.93944077264695
4784000,0.3631212,1.3020964e-05,79.60989,99.9364808336354,50.35897435897436,99.93695107484476
4786000,0.35780436,1.2900847e-05,79.26718,99.94273263218726,45.44186046511628,99.94290995043377
4788000,0.384924,1.2781681e-05,78.920235,99.93677891214163,50.15384615384615,99.93572782858824
4790000,0.36220714,1.2661717e-05,78.42782,99.93801276726008,49.125,99.93890037536622
4792000,0.35216933,1.2540883e-05,79.42672,99.93798812430468,49.25,99.9382251739502
4794000,0.36567548,1.2420919e-05,78.77364,99.93716049143889,49.92307692307692,99.93661186022636
4796000,0.33816153,1.2301066e-05,79.27745,99.94518394933547,43.44444444444444,99.94605611165365
4798000,0.35580122,1.2180974e-05,78.5891,99.94386709339928,44.47727272727273,99.94263909079812
4800000,0.36697876,1.20614495e-05,78.45116,99.93975000470456,47.78048780487805,99.9395640303449
4802000,0.36584258,1.19413935e-05,80.01969,99.94528918752395,43.266666666666666,99.94534742567274
4804000,0.36117268,1.1821643e-05,79.27435,99.93595800488794,50.743589743589745,99.93694774921124
4806000,0.36253262,1.16990295e-05,79.0581,99.93607513741881,50.725,99.93935604095459
4808000,0.37474093,1.1578437e-05,80.466805,99.93642804150984,50.473684210526315,99.93917083740234
4810000,0.35066122,1.1460046e-05,78.0513,99.94497215578502,43.63636363636363,99.93919962102717
4812000,0.3732043,1.1341252e-05,78.35764,99.93449080157964,51.973684210526315,99.93454019646896
4814000,0.36341575,1.1220351e-05,80.07383,99.94241343250195,45.58139534883721,99.94431180732195
4816000,0.35061988,1.1100317e-05,79.38078,99.9439974034639,44.40909090909091,99.94174159656872
4818000,0.36546034,1.0981141e-05,79.53056,99.93721449191574,49.76923076923077,99.93799395438953
4820000,0.36213717,1.0861331e-05,79.23649,99.93912514608648,48.24390243902439,99.93846949135384
4822000,0.3471062,1.0740949e-05,79.82702,99.94427025838576,44.06818181818182,99.9455119046298
4824000,0.3542568,1.0621162e-05,77.530365,99.94366849331577,44.56818181818182,99.94406925548206
4826000,0.37786642,1.050073e-05,79.61272,99.93769670430629,49.425,99.93649311065674
4828000,0.37460652,1.0380871e-05,79.313705,99.93366495852761,52.5945945945946,99.93367210594383
4830000,0.36172128,1.02597505e-05,79.264694,99.94131711325717,46.604651162790695,99.94181149504905
4832000,0.3551674,1.0139604e-05,79.19702,99.9393163028144,48.075,99.93972549438476
4834000,0.3363079,1.0020645e-05,81.38767,99.94777701804018,41.276595744680854,99.94676111099568
4836000,0.38662264,9.9014205e-06,80.4637,99.93769416372234,49.375,99.93791847229004
4838000,0.3577404,9.781837e-06,77.74282,99.93555946299487,51.10526315789474,99.93585526315789
4840000,0.37971008,9.661637e-06,78.7843,99.93639093979847,50.43589743589744,99.9370385194436
4842000,0.3650417,9.539468e-06,80.59087,99.93428201067488,52.12820512820513,99.93573076297075
4844000,0.37963155,9.419689e-06,77.64689,99.929919715892,55.6764705882353,99.92662968355067
4846000,0.34789628,9.3010785e-06,78.16187,99.94501655023907,43.53333333333333,99.94549136691623
4848000,0.3480084,9.179965e-06,80.39494,99.94661489559803,42.191489361702125,99.9472716311191
4850000,0.36169386,9.060488e-06,78.443504,99.93916933778091,48.15,99.93951053619385
4852000,0.34990323,8.940345e-06,80.74056,99.94570150907131,43.0,99.94444490515667
4854000,0.35503227,8.821191e-06,78.84511,99.93752877604074,49.53846153846154,99.93751643254207
4856000,0.3608666,8.701659e-06,78.17772,99.93811226982798,49.075,99.93827209472656
4858000,0.34239683,8.579966e-06,80.21079,99.93942909907007,47.88095238095238,99.9415515718006
4860000,0.3413101,8.459796e-06,80.07595,99.94670864833881,42.2,99.94429796006945
4862000,0.34327075,8.341703e-06,80.01495,99.94110735525776,46.666666666666664,99.942627679734
4864000,0.35698515,8.222141e-06,78.70548,99.93647750800189,50.35897435897436,99.93576558430989
4866000,0.3518841,8.1015305e-06,78.315796,99.93991193396221,47.65853658536585,99.93920433230517
4868000,0.34469312,7.980322e-06,80.20921,99.94138063951179,46.46511627906977,99.94179286513217
4870000,0.36435318,7.860385e-06,78.111565,99.93604287752686,50.73684210526316,99.93643489636872
4872000,0.34725824,7.740827e-06,78.6452,99.93724124468281,49.75,99.9367790222168
4874000,0.34829277,7.6186593e-06,79.84796,99.94007480019215,47.523809523809526,99.94124167306083
4876000,0.39742023,7.5010325e-06,77.12321,99.9177294337865,65.37931034482759,99.91568151013604
4878000,0.35440284,7.380361e-06,80.41061,99.93950581444439,47.92857142857143,99.94271450950986
4880000,0.36356097,7.2606736e-06,78.45367,99.93321533581668,53.02777777777778,99.92980257670085
4882000,0.35347804,7.1391373e-06,79.415436,99.94419019225144,44.19565217391305,99.94573145327361
4884000,0.35543638,7.0187984e-06,79.162735,99.94319392941682,44.976190476190474,99.94145329793294
4886000,0.36459652,6.9011844e-06,78.52898,99.93817229027918,49.025,99.93815975189209
4888000,0.3274459,6.7804262e-06,80.46147,99.94844848908058,40.75,99.94831577936809
4890000,0.35015765,6.6610623e-06,79.97709,99.94141384622448,46.404761904761905,99.94123168218704
4892000,0.351236,6.539043e-06,79.472916,99.94577180522376,43.02127659574468,99.9471364122756
4894000,0.33704904,6.418434e-06,79.116425,99.94647518207267,42.333333333333336,99.94552815755209
4896000,0.35265225,6.301264e-06,78.641304,99.93742946088194,49.58974358974359,99.93795209053235
4898000,0.40152088,6.1811093e-06,79.938324,99.93169274752822,54.16216216216216,99.93103686297262
4900000,0.35525376,6.060303e-06,80.52165,99.94624696481817,42.6,99.94539472791884
4902000,0.3604578,5.941857e-06,80.13063,99.93670228954095,50.205128205128204,99.93911586663661
4904000,0.3321373,5.820736e-06,80.038925,99.94696028317335,42.02127659574468,99.94552401278881
4906000,0.3736724,5.6986105e-06,79.004105,99.93618182688078,50.625,99.93866939544678
4908000,0.35226604,5.576174e-06,78.43175,99.93575307541789,50.97435897435897,99.93628497001453
4910000,0.3357799,5.4575253e-06,77.28313,99.94231427044369,45.68292682926829,99.93969819603896
4912000,0.35104185,5.340871e-06,78.71675,99.93698977297231,49.97435897435897,99.93668326353415
